
21:51:32:51S,unknown,(293, 129, 88, 88)
21:51:32:51S,unknown,(293, 129, 88, 88)
21:51:32:51S,unknown,(291, 126, 91, 91)
21:51:32:51S,unknown,(291, 126, 91, 91)
21:51:32:51S,unknown,(291, 126, 91, 91)
21:51:32:51S,unknown,(271, 90, 103, 103)
21:51:33:51S,unknown,(271, 90, 103, 103)
21:51:33:51S,unknown,(275, 97, 94, 94)
21:51:33:51S,unknown,(275, 97, 94, 94)
21:51:33:51S,unknown,(275, 97, 94, 94)
21:51:33:51S,unknown,(279, 100, 94, 94)
21:51:33:51S,unknown,(279, 100, 94, 94)
21:51:33:51S,unknown,(279, 100, 94, 94)
21:51:33:51S,unknown,(278, 96, 86, 86)
21:51:33:51S,unknown,(278, 96, 86, 86)
21:51:34:51S,unknown,(278, 96, 86, 86)
21:51:34:51S,unknown,(275, 95, 97, 97)
21:51:34:51S,unknown,(275, 95, 97, 97)
21:51:34:51S,unknown,(275, 95, 97, 97)
21:51:34:51S,unknown,(285, 104, 85, 85)
21:51:34:51S,unknown,(285, 104, 85, 85)
21:51:34:51S,unknown,(285, 104, 85, 85)
21:51:34:51S,unknown,(281, 99, 91, 91)
21:51:34:51S,unknown,(281, 99, 91, 91)
21:51:34:51S,unknown,(285, 107, 81, 81)
21:51:34:51S,unknown,(281, 102, 85, 85)
21:51:34:51S,unknown,(281, 102, 85, 85)
21:51:35:51S,unknown,(281, 102, 85, 85)
21:51:35:51S,unknown,(282, 102, 86, 86)
21:51:35:51S,unknown,(282, 102, 86, 86)
21:51:35:51S,unknown,(282, 102, 86, 86)
21:51:35:51S,unknown,(282, 106, 82, 82)
21:51:35:51S,unknown,(282, 106, 82, 82)
21:51:35:51S,unknown,(282, 106, 82, 82)
21:51:35:51S,unknown,(281, 102, 83, 83)
21:51:35:51S,unknown,(281, 102, 83, 83)
21:51:35:51S,unknown,(283, 105, 84, 84)
21:51:35:51S,unknown,(283, 105, 84, 84)
21:51:35:51S,unknown,(283, 105, 84, 84)
21:51:35:51S,unknown,(283, 105, 84, 84)
21:51:35:51S,unknown,(283, 104, 82, 82)
21:51:35:51S,unknown,(283, 104, 82, 82)
21:51:36:51S,unknown,(281, 101, 85, 85)
21:51:36:51S,unknown,(281, 101, 85, 85)
21:51:36:51S,unknown,(281, 101, 85, 85)
21:51:36:51S,unknown,(282, 103, 82, 82)
21:51:36:51S,unknown,(282, 104, 84, 84)
21:51:36:51S,unknown,(282, 104, 84, 84)
21:51:36:51S,unknown,(285, 103, 86, 86)
21:51:36:51S,unknown,(285, 103, 86, 86)
21:51:36:51S,unknown,(285, 103, 86, 86)
21:51:36:51S,unknown,(279, 99, 92, 92)
21:51:36:51S,unknown,(279, 99, 92, 92)
21:51:37:51S,unknown,(279, 99, 92, 92)
21:51:37:51S,unknown,(271, 90, 103, 103)
21:51:37:51S,unknown,(271, 90, 103, 103)
21:51:37:51S,unknown,(271, 90, 103, 103)
21:51:37:51S,unknown,(291, 129, 87, 87)
21:51:37:51S,unknown,(291, 129, 87, 87)
21:51:37:51S,unknown,(296, 126, 87, 87)
21:51:37:51S,unknown,(296, 126, 87, 87)
21:51:37:51S,unknown,(296, 126, 87, 87)
21:51:37:51S,unknown,(288, 117, 102, 102)
21:51:37:51S,unknown,(289, 110, 106, 106)
21:51:37:51S,unknown,(289, 110, 106, 106)
21:51:38:51S,unknown,(289, 110, 106, 106)
21:51:38:51S,unknown,(292, 110, 102, 102)
21:51:38:51S,unknown,(292, 110, 102, 102)
21:51:38:51S,unknown,(298, 120, 87, 87)
21:51:38:51S,unknown,(275, 92, 103, 103)
21:51:38:51S,unknown,(275, 92, 103, 103)
21:51:38:51S,unknown,(275, 92, 103, 103)
21:51:38:51S,unknown,(278, 103, 77, 77)
21:51:38:51S,unknown,(278, 103, 77, 77)
21:51:39:51S,unknown,(275, 104, 72, 72)
21:51:39:51S,unknown,(275, 104, 72, 72)
21:51:40:51S,austin,(332, 6, 139, 139)
21:51:40:51S,austin,(332, 6, 139, 139)
21:51:40:51S,austin,(343, 17, 149, 149)
21:51:40:51S,unknown,(282, 102, 72, 72)
21:51:41:51S,unknown,(265, 274, 86, 86)
21:51:41:51S,unknown,(265, 274, 86, 86)
21:51:41:51S,unknown,(265, 274, 86, 86)
21:51:42:51S,unknown,(262, 274, 86, 86)
21:51:42:51S,unknown,(262, 274, 86, 86)
21:51:42:51S,unknown,(262, 274, 86, 86)
21:51:42:51S,unknown,(262, 270, 86, 86)
21:51:42:51S,austin,(323, 59, 178, 178)
21:51:42:51S,unknown,(262, 270, 86, 86)
21:51:42:51S,austin,(323, 59, 178, 178)
21:51:42:51S,austin,(314, 52, 178, 178)
21:51:43:51S,austin,(303, 28, 196, 196)
21:51:43:51S,austin,(303, 28, 196, 196)
21:51:43:51S,austin,(303, 28, 196, 196)
21:51:43:51S,unknown,(328, 122, 86, 86)
21:51:43:51S,unknown,(328, 122, 86, 86)
21:51:43:51S,unknown,(328, 122, 86, 86)
21:51:44:51S,austin,(308, 56, 178, 178)
21:51:44:51S,austin,(308, 56, 178, 178)
21:51:44:51S,austin,(302, 69, 178, 178)
21:51:44:51S,austin,(305, 63, 178, 178)
21:51:44:51S,austin,(305, 63, 178, 178)
21:51:44:51S,austin,(305, 59, 178, 178)
21:51:45:51S,austin,(305, 59, 178, 178)
21:51:45:51S,austin,(305, 59, 178, 178)
21:51:45:51S,austin,(303, 59, 178, 178)
21:51:45:51S,austin,(303, 59, 178, 178)
21:51:45:51S,austin,(305, 56, 178, 178)
21:51:45:51S,austin,(305, 56, 178, 178)
21:51:45:51S,austin,(305, 56, 178, 178)
21:51:45:51S,austin,(305, 56, 178, 178)
21:51:45:51S,austin,(305, 59, 178, 178)
21:51:45:51S,austin,(305, 59, 178, 178)
21:51:46:51S,austin,(305, 59, 178, 178)
21:51:46:51S,austin,(305, 56, 178, 178)
21:51:46:51S,austin,(305, 56, 178, 178)
21:51:46:51S,austin,(300, 51, 187, 187)
21:51:47:51S,austin,(308, 45, 178, 178)
21:51:47:51S,austin,(308, 45, 178, 178)
21:51:47:51S,austin,(308, 45, 178, 178)
21:51:47:51S,austin,(305, 48, 178, 178)
21:51:47:51S,austin,(305, 48, 178, 178)
21:51:48:51S,unknown,(280, 102, 72, 72)
21:51:48:51S,unknown,(280, 102, 72, 72)
21:51:48:51S,unknown,(280, 102, 72, 72)
21:51:48:51S,unknown,(284, 106, 86, 86)
21:51:48:51S,unknown,(284, 106, 86, 86)
21:51:48:51S,unknown,(287, 106, 86, 86)
21:51:48:51S,unknown,(290, 127, 86, 86)
21:51:49:51S,unknown,(287, 106, 86, 86)
21:51:49:51S,unknown,(290, 127, 86, 86)
21:51:49:51S,unknown,(287, 106, 86, 86)
21:51:49:51S,unknown,(290, 127, 86, 86)
21:51:49:51S,unknown,(287, 106, 86, 86)
21:51:49:51S,unknown,(287, 106, 86, 86)
21:51:49:51S,unknown,(283, 120, 94, 94)
21:51:49:51S,unknown,(283, 120, 94, 94)
21:51:49:51S,unknown,(283, 120, 94, 94)
21:51:50:51S,unknown,(270, 84, 114, 114)
21:51:50:51S,unknown,(270, 84, 114, 114)
21:51:50:51S,unknown,(270, 84, 114, 114)
21:51:50:51S,unknown,(283, 98, 86, 86)
21:51:50:51S,unknown,(283, 98, 86, 86)
21:51:50:51S,unknown,(283, 98, 86, 86)
21:51:50:51S,unknown,(278, 98, 86, 86)
21:51:50:51S,unknown,(278, 98, 86, 86)
21:51:50:51S,unknown,(278, 98, 86, 86)
21:51:51:51S,unknown,(290, 130, 79, 79)
21:51:51:51S,unknown,(290, 130, 79, 79)
21:51:51:51S,unknown,(290, 130, 79, 79)
21:51:51:51S,austin,(325, 46, 190, 190)
21:51:52:51S,austin,(325, 46, 190, 190)
21:51:52:51S,austin,(325, 46, 190, 190)
21:51:52:51S,austin,(302, 41, 202, 202)
21:51:52:51S,austin,(302, 41, 202, 202)
21:51:52:51S,austin,(298, 54, 192, 192)
21:51:52:51S,austin,(298, 54, 192, 192)
21:51:52:51S,austin,(296, 51, 194, 194)
21:51:52:51S,austin,(296, 51, 194, 194)
21:51:52:51S,austin,(299, 54, 190, 190)
21:51:52:51S,austin,(299, 54, 190, 190)
21:51:52:51S,austin,(292, 52, 202, 202)
21:51:53:51S,austin,(292, 52, 202, 202)
21:51:53:51S,austin,(292, 52, 202, 202)
21:51:53:51S,austin,(296, 69, 187, 187)
21:51:53:51S,austin,(296, 69, 187, 187)
21:51:53:51S,austin,(290, 58, 214, 214)
21:51:53:51S,austin,(290, 58, 214, 214)
21:51:53:51S,austin,(288, 56, 214, 214)
21:51:53:51S,austin,(288, 56, 214, 214)
21:51:53:51S,austin,(290, 58, 214, 214)
21:51:53:51S,austin,(290, 58, 214, 214)
21:51:53:51S,austin,(290, 58, 214, 214)
21:51:53:51S,austin,(290, 58, 214, 214)
21:51:54:51S,austin,(290, 58, 214, 214)
21:51:54:51S,austin,(285, 60, 214, 214)
21:51:54:51S,austin,(293, 63, 200, 200)
21:51:54:51S,austin,(293, 63, 200, 200)
21:51:54:51S,austin,(293, 63, 200, 200)
21:51:54:51S,austin,(290, 62, 207, 207)
21:51:54:51S,austin,(290, 62, 207, 207)
21:51:54:51S,austin,(285, 55, 214, 214)
21:51:54:51S,austin,(295, 68, 187, 187)
21:51:55:51S,austin,(295, 68, 187, 187)
21:51:55:51S,austin,(295, 68, 187, 187)
21:51:55:51S,austin,(292, 61, 193, 193)
21:51:55:51S,austin,(292, 61, 193, 193)
21:51:55:51S,austin,(290, 56, 202, 202)
21:51:55:51S,austin,(291, 60, 196, 196)
21:51:55:51S,austin,(291, 60, 196, 196)
21:51:55:51S,austin,(291, 60, 196, 196)
21:51:55:51S,austin,(288, 60, 196, 196)
21:51:55:51S,austin,(288, 60, 196, 196)
21:51:55:51S,austin,(298, 67, 178, 178)
21:51:56:51S,austin,(284, 58, 202, 202)
21:51:56:51S,austin,(284, 58, 202, 202)
21:51:56:51S,austin,(284, 58, 202, 202)
21:51:56:51S,austin,(289, 66, 196, 196)
21:51:56:51S,austin,(289, 66, 196, 196)
21:51:56:51S,austin,(290, 66, 196, 196)
21:51:57:51S,austin,(288, 64, 196, 196)
21:51:57:51S,austin,(288, 64, 196, 196)
21:51:57:51S,austin,(280, 49, 214, 214)
21:51:57:51S,austin,(280, 49, 214, 214)
21:51:58:51S,austin,(280, 49, 214, 214)
21:51:58:51S,austin,(281, 54, 207, 207)
21:51:58:51S,austin,(281, 54, 207, 207)
21:51:58:51S,austin,(283, 64, 196, 196)
21:51:58:51S,austin,(283, 62, 196, 196)
21:51:58:51S,austin,(283, 62, 196, 196)
21:51:58:51S,austin,(283, 62, 196, 196)
21:51:58:51S,austin,(285, 66, 192, 192)
21:51:58:51S,austin,(285, 66, 192, 192)
21:51:58:51S,austin,(272, 57, 216, 216)
21:51:59:51S,austin,(266, 37, 236, 236)
21:51:59:51S,austin,(266, 37, 236, 236)
21:51:59:51S,austin,(266, 37, 236, 236)
21:51:59:51S,austin,(286, 82, 178, 178)
21:51:59:51S,austin,(286, 82, 178, 178)
21:51:59:51S,austin,(286, 82, 178, 178)
21:51:59:51S,austin,(284, 71, 185, 185)
21:51:59:51S,austin,(284, 71, 185, 185)
21:51:59:51S,austin,(284, 71, 185, 185)
21:52:00:52S,austin,(282, 78, 178, 178)
21:52:00:52S,austin,(282, 78, 178, 178)
21:52:00:52S,austin,(282, 78, 178, 178)
21:52:00:52S,austin,(294, 62, 214, 214)
21:52:00:52S,austin,(294, 62, 214, 214)
21:52:01:52S,unknown,(285, 70, 86, 86)
21:52:01:52S,austin,(279, 56, 196, 196)
21:52:01:52S,austin,(279, 56, 196, 196)
21:52:01:52S,austin,(279, 56, 196, 196)
21:52:03:52S,unknown,(281, 106, 79, 79)
21:52:03:52S,unknown,(281, 106, 79, 79)
21:52:03:52S,unknown,(281, 106, 79, 79)
21:52:03:52S,unknown,(281, 101, 84, 84)
21:52:03:52S,unknown,(281, 101, 84, 84)
21:52:03:52S,unknown,(281, 101, 84, 84)
21:52:08:52S,unknown,(282, 96, 79, 79)
21:52:08:52S,unknown,(282, 96, 79, 79)
21:52:08:52S,unknown,(282, 96, 79, 79)
21:52:08:52S,unknown,(278, 93, 97, 97)
21:52:09:52S,unknown,(278, 93, 97, 97)
21:52:09:52S,unknown,(278, 93, 97, 97)
21:52:09:52S,unknown,(284, 126, 80, 80)
21:52:09:52S,unknown,(284, 126, 80, 80)
21:52:09:52S,unknown,(284, 126, 80, 80)
21:52:09:52S,unknown,(256, 176, 74, 74)
21:52:09:52S,unknown,(256, 176, 74, 74)
21:52:09:52S,unknown,(256, 176, 74, 74)
21:52:09:52S,unknown,(257, 175, 72, 72)
21:52:09:52S,unknown,(257, 175, 72, 72)
21:52:09:52S,unknown,(257, 175, 72, 72)
21:52:09:52S,unknown,(256, 174, 72, 72)
21:52:10:52S,unknown,(256, 174, 72, 72)
21:52:10:52S,unknown,(256, 173, 75, 75)
21:52:10:52S,unknown,(256, 173, 75, 75)
21:52:10:52S,unknown,(256, 173, 75, 75)
21:52:10:52S,unknown,(256, 173, 75, 75)
21:52:10:52S,unknown,(257, 174, 72, 72)
21:52:10:52S,unknown,(257, 174, 72, 72)
21:52:10:52S,unknown,(256, 174, 72, 72)
21:52:10:52S,unknown,(256, 174, 72, 72)
21:52:10:52S,unknown,(256, 174, 72, 72)
21:52:10:52S,unknown,(254, 170, 77, 77)
21:52:10:52S,unknown,(254, 170, 77, 77)
21:52:10:52S,unknown,(254, 170, 77, 77)
21:52:10:52S,unknown,(256, 173, 72, 72)
21:52:11:52S,unknown,(256, 173, 72, 72)
21:52:11:52S,unknown,(256, 173, 72, 72)
21:52:12:52S,unknown,(254, 173, 72, 72)
21:52:12:52S,unknown,(254, 173, 72, 72)
21:52:12:52S,unknown,(254, 173, 72, 72)
21:52:14:52S,austin,(39, 58, 308, 308)
21:52:14:52S,austin,(39, 58, 308, 308)
21:52:15:52S,austin,(39, 58, 308, 308)
21:52:15:52S,austin,(39, 58, 308, 308)
21:52:15:52S,austin,(39, 58, 308, 308)
21:52:17:52S,unknown,(262, 176, 72, 72)
21:52:17:52S,unknown,(262, 176, 72, 72)
21:52:17:52S,unknown,(262, 176, 72, 72)
21:52:17:52S,unknown,(260, 176, 72, 72)
21:52:17:52S,unknown,(260, 176, 72, 72)
21:52:18:52S,unknown,(260, 176, 72, 72)
21:52:18:52S,unknown,(262, 176, 72, 72)
21:52:18:52S,unknown,(262, 176, 72, 72)
21:52:18:52S,unknown,(262, 176, 72, 72)
21:52:18:52S,unknown,(262, 176, 72, 72)
21:52:18:52S,unknown,(262, 176, 72, 72)
21:52:18:52S,unknown,(260, 176, 72, 72)
21:52:18:52S,unknown,(260, 176, 72, 72)
21:52:18:52S,unknown,(257, 176, 72, 72)
21:52:18:52S,unknown,(257, 176, 72, 72)
21:52:19:52S,unknown,(257, 176, 72, 72)
21:52:19:52S,unknown,(257, 176, 72, 72)
21:52:24:52S,unknown,(277, 100, 86, 86)
21:52:24:52S,unknown,(277, 100, 86, 86)
21:52:24:52S,unknown,(277, 100, 86, 86)
21:52:24:52S,unknown,(290, 123, 95, 95)
21:52:24:52S,unknown,(290, 123, 95, 95)
21:52:24:52S,unknown,(290, 123, 95, 95)
21:52:24:52S,unknown,(293, 124, 89, 89)
21:52:24:52S,unknown,(293, 124, 89, 89)
21:52:25:52S,unknown,(293, 124, 89, 89)
21:52:25:52S,unknown,(291, 125, 88, 88)
21:52:25:52S,unknown,(291, 125, 88, 88)
21:52:25:52S,unknown,(291, 125, 88, 88)
21:52:25:52S,unknown,(289, 126, 89, 89)
21:52:25:52S,unknown,(289, 126, 89, 89)
21:52:25:52S,unknown,(289, 126, 89, 89)
21:52:25:52S,unknown,(281, 104, 75, 75)
21:52:25:52S,unknown,(281, 104, 75, 75)
21:52:25:52S,unknown,(281, 104, 75, 75)
21:52:25:52S,unknown,(281, 106, 75, 75)
21:52:25:52S,unknown,(281, 106, 75, 75)
21:52:26:52S,unknown,(281, 106, 75, 75)
21:52:28:52S,unknown,(294, 124, 92, 92)
21:52:28:52S,unknown,(294, 124, 92, 92)
21:52:29:52S,unknown,(297, 127, 86, 86)
21:52:29:52S,unknown,(297, 127, 86, 86)
21:52:29:52S,unknown,(297, 127, 86, 86)
21:52:29:52S,unknown,(297, 130, 84, 84)
21:52:29:52S,unknown,(297, 130, 84, 84)
21:52:29:52S,unknown,(297, 130, 84, 84)
21:52:29:52S,unknown,(297, 278, 86, 86)
21:52:29:52S,unknown,(290, 125, 92, 92)
21:52:29:52S,unknown,(297, 278, 86, 86)
21:52:29:52S,unknown,(290, 125, 92, 92)
21:52:29:52S,unknown,(291, 130, 78, 78)
21:52:29:52S,unknown,(278, 105, 86, 86)
21:52:29:52S,unknown,(278, 105, 86, 86)
21:52:29:52S,unknown,(278, 105, 86, 86)
21:52:32:52S,unknown,(285, 98, 116, 116)
21:52:32:52S,unknown,(285, 98, 116, 116)
21:52:32:52S,unknown,(285, 98, 116, 116)
21:52:32:52S,unknown,(298, 124, 86, 86)
21:52:32:52S,unknown,(298, 124, 86, 86)
21:52:32:52S,unknown,(298, 124, 86, 86)
21:52:32:52S,unknown,(294, 128, 94, 94)
21:52:32:52S,unknown,(297, 130, 92, 92)
21:52:32:52S,unknown,(297, 130, 92, 92)
21:52:33:52S,unknown,(299, 129, 86, 86)
21:52:33:52S,unknown,(299, 129, 86, 86)
21:52:33:52S,unknown,(299, 129, 86, 86)
21:52:33:52S,unknown,(292, 127, 103, 103)
21:52:33:52S,unknown,(292, 127, 103, 103)
21:52:33:52S,unknown,(292, 127, 103, 103)
21:52:33:52S,unknown,(290, 129, 103, 103)
21:52:33:52S,unknown,(290, 129, 103, 103)
21:52:33:52S,unknown,(290, 129, 103, 103)
21:52:33:52S,unknown,(294, 122, 94, 94)
21:52:33:52S,unknown,(294, 122, 94, 94)
21:52:33:52S,unknown,(294, 122, 94, 94)
21:52:34:52S,unknown,(294, 127, 94, 94)
21:52:34:52S,unknown,(294, 127, 94, 94)
21:52:34:52S,unknown,(294, 127, 94, 94)
21:52:34:52S,unknown,(297, 127, 86, 86)
21:52:34:52S,unknown,(297, 127, 86, 86)
21:52:34:52S,unknown,(297, 127, 86, 86)
21:52:34:52S,unknown,(298, 128, 86, 86)
21:52:34:52S,unknown,(298, 128, 86, 86)
21:52:34:52S,unknown,(298, 128, 86, 86)
21:52:34:52S,unknown,(298, 129, 86, 86)
21:52:34:52S,unknown,(298, 129, 86, 86)
21:52:34:52S,unknown,(298, 129, 86, 86)
21:52:35:52S,unknown,(294, 128, 94, 94)
21:52:35:52S,unknown,(294, 128, 94, 94)
21:52:35:52S,unknown,(294, 128, 94, 94)
21:52:35:52S,unknown,(292, 129, 97, 97)
21:52:35:52S,unknown,(292, 129, 97, 97)
21:52:35:52S,unknown,(292, 129, 97, 97)
21:52:35:52S,unknown,(299, 129, 86, 86)
21:52:35:52S,unknown,(299, 129, 86, 86)
21:52:35:52S,unknown,(299, 129, 86, 86)
21:52:35:52S,unknown,(312, 68, 86, 86)
21:52:36:52S,unknown,(297, 125, 92, 92)
21:52:36:52S,unknown,(312, 68, 86, 86)
21:52:36:52S,unknown,(297, 125, 92, 92)
21:52:36:52S,unknown,(292, 129, 94, 94)
21:52:36:52S,unknown,(292, 129, 94, 94)
21:52:36:52S,unknown,(292, 129, 94, 94)
21:52:36:52S,unknown,(295, 130, 92, 92)
21:52:36:52S,unknown,(314, 68, 86, 86)
21:52:36:52S,unknown,(295, 130, 92, 92)
21:52:36:52S,unknown,(314, 68, 86, 86)
21:52:36:52S,unknown,(295, 130, 92, 92)
21:52:36:52S,unknown,(314, 68, 86, 86)
21:52:36:52S,unknown,(297, 130, 92, 92)
21:52:36:52S,unknown,(296, 125, 93, 93)
21:52:36:52S,unknown,(296, 125, 93, 93)
21:52:37:52S,unknown,(298, 129, 86, 86)
21:52:37:52S,unknown,(298, 129, 86, 86)
21:52:37:52S,unknown,(297, 128, 90, 90)
21:52:37:52S,unknown,(297, 128, 90, 90)
21:52:37:52S,unknown,(297, 128, 90, 90)
21:52:37:52S,unknown,(297, 129, 92, 92)
21:52:37:52S,unknown,(297, 129, 92, 92)
21:52:37:52S,unknown,(297, 129, 92, 92)
21:52:38:52S,unknown,(297, 127, 86, 86)
21:52:38:52S,unknown,(297, 127, 86, 86)
21:52:38:52S,unknown,(297, 127, 86, 86)
21:52:38:52S,unknown,(299, 129, 86, 86)
21:52:38:52S,unknown,(299, 129, 86, 86)
21:52:38:52S,unknown,(299, 129, 86, 86)
21:52:38:52S,unknown,(294, 127, 94, 94)
21:52:39:52S,unknown,(294, 127, 94, 94)
21:52:39:52S,unknown,(294, 127, 94, 94)
21:52:39:52S,unknown,(297, 126, 92, 92)
21:52:39:52S,unknown,(297, 126, 92, 92)
21:52:39:52S,unknown,(297, 128, 90, 90)
21:52:39:52S,unknown,(297, 128, 90, 90)
21:52:39:52S,unknown,(297, 128, 90, 90)
21:52:39:52S,unknown,(297, 128, 90, 90)
21:52:39:52S,unknown,(297, 129, 92, 92)
21:52:39:52S,unknown,(297, 129, 92, 92)
21:52:39:52S,unknown,(295, 128, 92, 92)
21:52:39:52S,unknown,(295, 128, 92, 92)
21:52:39:52S,unknown,(295, 128, 92, 92)
21:52:39:52S,unknown,(295, 128, 92, 92)
21:52:40:52S,unknown,(294, 129, 96, 96)
21:52:40:52S,unknown,(294, 129, 96, 96)
21:52:40:52S,unknown,(293, 128, 99, 99)
21:52:40:52S,unknown,(293, 128, 99, 99)
21:52:40:52S,unknown,(293, 128, 99, 99)
21:52:40:52S,unknown,(296, 127, 94, 94)
21:52:40:52S,unknown,(296, 127, 94, 94)
21:52:40:52S,unknown,(296, 127, 94, 94)
21:52:40:52S,unknown,(295, 130, 92, 92)
21:52:41:52S,unknown,(295, 130, 92, 92)
21:52:41:52S,unknown,(295, 130, 92, 92)
21:52:41:52S,unknown,(298, 132, 86, 86)
21:52:41:52S,unknown,(298, 132, 86, 86)
21:52:41:52S,unknown,(298, 132, 86, 86)
21:52:41:52S,unknown,(298, 129, 86, 86)
21:52:41:52S,unknown,(298, 129, 86, 86)
21:52:41:52S,unknown,(298, 129, 86, 86)
21:52:41:52S,unknown,(297, 130, 92, 92)
21:52:41:52S,unknown,(297, 130, 92, 92)
21:52:41:52S,unknown,(297, 130, 92, 92)
21:52:41:52S,unknown,(297, 127, 86, 86)
21:52:42:52S,unknown,(297, 127, 86, 86)
21:52:42:52S,unknown,(297, 127, 86, 86)
21:52:42:52S,unknown,(298, 129, 86, 86)
21:52:42:52S,unknown,(298, 129, 86, 86)
21:52:42:52S,unknown,(298, 129, 86, 86)
21:52:42:52S,unknown,(299, 133, 86, 86)
21:52:42:52S,unknown,(299, 133, 86, 86)
21:52:42:52S,unknown,(299, 133, 86, 86)
21:52:42:52S,unknown,(298, 130, 86, 86)
21:52:42:52S,unknown,(298, 130, 86, 86)
21:52:42:52S,unknown,(298, 130, 86, 86)
21:52:42:52S,unknown,(298, 129, 86, 86)
21:52:42:52S,unknown,(298, 129, 86, 86)
21:52:42:52S,unknown,(298, 129, 86, 86)
21:52:42:52S,unknown,(297, 127, 86, 86)
21:52:43:52S,unknown,(297, 127, 86, 86)
21:52:43:52S,unknown,(297, 127, 86, 86)
21:52:43:52S,unknown,(295, 128, 92, 92)
21:52:43:52S,unknown,(295, 128, 92, 92)
21:52:43:52S,unknown,(295, 128, 92, 92)
21:52:43:52S,unknown,(297, 130, 89, 89)
21:52:43:52S,unknown,(297, 130, 89, 89)
21:52:43:52S,unknown,(297, 131, 90, 90)
21:52:43:52S,unknown,(297, 131, 90, 90)
21:52:43:52S,unknown,(297, 131, 90, 90)
21:52:43:52S,unknown,(297, 131, 90, 90)
21:52:43:52S,unknown,(295, 129, 93, 93)
21:52:44:52S,unknown,(295, 129, 93, 93)
21:52:44:52S,unknown,(295, 129, 93, 93)
21:52:44:52S,unknown,(294, 129, 94, 94)
21:52:44:52S,unknown,(294, 129, 94, 94)
21:52:44:52S,unknown,(297, 129, 92, 92)
21:52:44:52S,unknown,(297, 129, 92, 92)
21:52:44:52S,unknown,(297, 129, 92, 92)
21:52:45:52S,unknown,(296, 131, 94, 94)
21:52:45:52S,unknown,(296, 131, 94, 94)
21:52:45:52S,unknown,(298, 126, 86, 86)
21:52:45:52S,unknown,(298, 126, 86, 86)
21:52:45:52S,unknown,(298, 126, 86, 86)
21:52:45:52S,unknown,(297, 128, 92, 92)
21:52:45:52S,unknown,(297, 128, 92, 92)
21:52:45:52S,unknown,(297, 128, 92, 92)
21:52:45:52S,unknown,(294, 128, 94, 94)
21:52:46:52S,unknown,(294, 128, 94, 94)
21:52:46:52S,unknown,(294, 128, 94, 94)
21:52:46:52S,unknown,(290, 122, 104, 104)
21:52:46:52S,unknown,(290, 122, 104, 104)
21:52:46:52S,unknown,(290, 122, 104, 104)
21:52:46:52S,unknown,(294, 128, 92, 92)
21:52:46:52S,unknown,(294, 128, 92, 92)
21:52:46:52S,unknown,(294, 128, 92, 92)
21:52:46:52S,unknown,(294, 129, 88, 88)
21:52:46:52S,unknown,(294, 129, 88, 88)
21:52:46:52S,unknown,(296, 134, 79, 79)
21:52:47:52S,unknown,(289, 123, 87, 87)
21:52:47:52S,unknown,(289, 123, 87, 87)
21:52:47:52S,unknown,(289, 123, 87, 87)
21:52:47:52S,unknown,(282, 103, 86, 86)
21:52:47:52S,unknown,(282, 103, 86, 86)
21:52:47:52S,unknown,(282, 103, 86, 86)
21:52:47:52S,unknown,(283, 102, 86, 86)
21:52:47:52S,unknown,(283, 102, 86, 86)
21:52:47:52S,unknown,(283, 102, 86, 86)
21:52:47:52S,unknown,(282, 104, 79, 79)
21:52:47:52S,unknown,(282, 104, 79, 79)
21:52:48:52S,unknown,(282, 104, 79, 79)
21:52:49:52S,unknown,(279, 102, 86, 86)
21:52:49:52S,unknown,(279, 102, 86, 86)
21:52:49:52S,unknown,(295, 132, 81, 81)
21:52:49:52S,unknown,(295, 132, 81, 81)
21:52:49:52S,unknown,(295, 132, 81, 81)
21:52:49:52S,unknown,(298, 129, 79, 79)
21:52:49:52S,unknown,(298, 129, 79, 79)
21:52:49:52S,unknown,(298, 129, 79, 79)
21:52:49:52S,unknown,(295, 124, 86, 86)
21:52:49:52S,unknown,(295, 124, 86, 86)
21:52:49:52S,unknown,(295, 124, 86, 86)
21:52:49:52S,unknown,(296, 129, 86, 86)
21:52:49:52S,unknown,(296, 129, 86, 86)
21:52:50:52S,unknown,(296, 129, 86, 86)
21:52:50:52S,unknown,(297, 129, 92, 92)
21:52:50:52S,unknown,(297, 129, 92, 92)
21:52:50:52S,unknown,(294, 129, 94, 94)
21:52:50:52S,unknown,(294, 129, 94, 94)
21:52:50:52S,unknown,(294, 129, 94, 94)
21:52:50:52S,unknown,(299, 131, 86, 86)
21:52:50:52S,unknown,(299, 131, 86, 86)
21:52:50:52S,unknown,(299, 131, 86, 86)
21:52:51:52S,unknown,(290, 116, 104, 104)
21:52:51:52S,unknown,(290, 116, 104, 104)
21:52:51:52S,unknown,(290, 116, 104, 104)
21:52:51:52S,unknown,(302, 130, 79, 79)
21:52:51:52S,unknown,(302, 130, 79, 79)
21:52:51:52S,unknown,(302, 130, 79, 79)
21:52:51:52S,unknown,(299, 129, 86, 86)
21:52:51:52S,unknown,(299, 129, 86, 86)
21:52:51:52S,unknown,(299, 129, 86, 86)
21:52:51:52S,unknown,(298, 129, 86, 86)
21:52:51:52S,unknown,(298, 129, 86, 86)
21:52:51:52S,unknown,(298, 129, 86, 86)
21:52:52:52S,unknown,(299, 125, 86, 86)
21:52:52:52S,unknown,(299, 125, 86, 86)
21:52:52:52S,unknown,(299, 125, 86, 86)
