
18:26:40:26S,austin,(262, 146, 236, 236)
18:26:40:26S,austin,(262, 146, 236, 236)
18:26:40:26S,austin,(262, 146, 236, 236)
18:26:40:26S,austin,(262, 146, 236, 236)
18:26:41:26S,austin,(252, 134, 257, 257)
18:26:41:26S,austin,(252, 134, 257, 257)
18:26:41:26S,austin,(252, 134, 257, 257)
18:26:41:26S,austin,(262, 146, 236, 236)
18:26:42:26S,austin,(262, 146, 236, 236)
18:26:42:26S,austin,(262, 146, 236, 236)
18:26:42:26S,austin,(262, 146, 236, 236)
18:26:42:26S,austin,(262, 146, 236, 236)
18:26:42:26S,austin,(262, 146, 236, 236)
18:26:42:26S,austin,(262, 146, 236, 236)
18:26:43:26S,austin,(262, 146, 236, 236)
18:26:43:26S,austin,(262, 146, 236, 236)
18:26:43:26S,austin,(257, 140, 243, 243)
18:26:43:26S,austin,(257, 140, 243, 243)
18:26:43:26S,austin,(257, 140, 243, 243)
18:26:44:26S,austin,(262, 146, 236, 236)
18:26:44:26S,austin,(262, 146, 236, 236)
18:26:44:26S,austin,(262, 146, 236, 236)
18:26:44:26S,austin,(262, 146, 236, 236)
18:26:44:26S,austin,(262, 146, 236, 236)
18:26:44:26S,austin,(262, 146, 236, 236)
18:26:46:26S,austin,(262, 146, 236, 236)
18:26:46:26S,austin,(262, 146, 236, 236)
18:26:46:26S,austin,(262, 146, 236, 236)
18:26:46:26S,austin,(262, 146, 236, 236)
18:26:46:26S,austin,(262, 146, 236, 236)
18:26:46:26S,austin,(262, 146, 236, 236)
18:26:47:26S,austin,(262, 146, 236, 236)
18:26:47:26S,austin,(262, 146, 236, 236)
18:26:47:26S,austin,(262, 146, 236, 236)
18:26:47:26S,austin,(262, 146, 236, 236)
18:26:48:26S,austin,(262, 146, 236, 236)
18:26:48:26S,austin,(262, 146, 236, 236)
18:26:48:26S,austin,(262, 146, 236, 236)
18:26:48:26S,austin,(262, 146, 236, 236)
18:26:48:26S,austin,(262, 146, 236, 236)
18:26:48:26S,austin,(252, 134, 257, 257)
18:26:48:26S,austin,(252, 134, 257, 257)
18:26:48:26S,austin,(252, 134, 257, 257)
18:26:50:26S,austin,(262, 146, 236, 236)
18:26:50:26S,austin,(262, 146, 236, 236)
18:26:50:26S,austin,(262, 146, 236, 236)
18:26:50:26S,austin,(262, 146, 236, 236)
18:26:50:26S,austin,(262, 146, 236, 236)
18:26:50:26S,austin,(262, 146, 236, 236)
18:26:51:26S,austin,(262, 146, 236, 236)
18:26:51:26S,austin,(262, 146, 236, 236)
18:26:51:26S,austin,(262, 146, 236, 236)
18:26:51:26S,austin,(262, 146, 236, 236)
18:26:52:26S,austin,(262, 146, 236, 236)
18:26:53:26S,austin,(262, 146, 236, 236)
18:26:53:26S,austin,(262, 146, 236, 236)
18:26:53:26S,austin,(262, 146, 236, 236)
18:26:54:26S,austin,(262, 146, 236, 236)
18:26:54:26S,austin,(262, 146, 236, 236)
18:26:54:26S,austin,(262, 146, 236, 236)
18:26:55:26S,austin,(262, 146, 236, 236)
18:26:55:26S,austin,(262, 146, 236, 236)
18:26:55:26S,austin,(262, 146, 236, 236)
18:26:55:26S,austin,(262, 146, 236, 236)
18:26:55:26S,austin,(262, 146, 236, 236)
18:26:55:26S,austin,(262, 146, 236, 236)
18:26:56:26S,austin,(262, 146, 236, 236)
18:26:56:26S,austin,(262, 146, 236, 236)
18:26:56:26S,austin,(262, 146, 236, 236)
18:26:56:26S,austin,(262, 146, 236, 236)
18:26:57:26S,austin,(262, 146, 236, 236)
18:26:57:26S,austin,(262, 146, 236, 236)
18:26:57:26S,austin,(262, 146, 236, 236)
18:26:57:26S,austin,(262, 146, 236, 236)
18:26:57:26S,austin,(262, 146, 236, 236)
18:26:58:26S,austin,(262, 146, 236, 236)
18:26:59:26S,austin,(262, 146, 236, 236)
18:26:59:26S,austin,(262, 146, 236, 236)
18:26:59:26S,austin,(262, 146, 236, 236)
18:27:00:27S,austin,(262, 146, 236, 236)
18:27:00:27S,austin,(262, 146, 236, 236)
18:27:00:27S,austin,(262, 146, 236, 236)
18:27:03:27S,austin,(262, 146, 236, 236)
18:27:03:27S,austin,(262, 146, 236, 236)
18:27:03:27S,austin,(262, 146, 236, 236)
18:27:03:27S,austin,(252, 134, 257, 257)
18:27:03:27S,austin,(252, 134, 257, 257)
18:27:03:27S,austin,(252, 134, 257, 257)
18:27:04:27S,austin,(262, 146, 236, 236)
18:27:04:27S,austin,(262, 146, 236, 236)
18:27:04:27S,austin,(262, 146, 236, 236)
18:27:05:27S,austin,(262, 146, 236, 236)
18:27:05:27S,austin,(262, 146, 236, 236)
18:27:05:27S,austin,(262, 146, 236, 236)
18:27:05:27S,austin,(262, 146, 236, 236)
18:27:05:27S,austin,(262, 146, 236, 236)
18:27:05:27S,austin,(262, 146, 236, 236)
18:27:06:27S,austin,(262, 146, 236, 236)
18:27:06:27S,austin,(262, 146, 236, 236)
18:27:06:27S,austin,(262, 146, 236, 236)
18:27:07:27S,austin,(262, 146, 236, 236)
18:27:07:27S,austin,(262, 146, 236, 236)
18:27:07:27S,austin,(262, 146, 236, 236)
18:27:08:27S,austin,(262, 146, 236, 236)
18:27:08:27S,austin,(262, 146, 236, 236)
18:27:09:27S,austin,(262, 146, 236, 236)
18:27:09:27S,austin,(262, 146, 236, 236)
18:27:09:27S,austin,(262, 146, 236, 236)
18:27:09:27S,austin,(255, 143, 236, 236)
18:27:09:27S,austin,(255, 143, 236, 236)
18:27:09:27S,austin,(255, 143, 236, 236)
18:27:10:27S,austin,(262, 146, 236, 236)
18:27:10:27S,austin,(262, 146, 236, 236)
18:27:10:27S,austin,(262, 146, 236, 236)
18:27:10:27S,austin,(262, 146, 236, 236)
18:27:10:27S,austin,(262, 146, 236, 236)
18:27:10:27S,austin,(262, 146, 236, 236)
18:27:12:27S,austin,(262, 146, 236, 236)
18:27:12:27S,austin,(262, 146, 236, 236)
18:27:12:27S,austin,(262, 146, 236, 236)
18:27:12:27S,austin,(262, 146, 236, 236)
18:27:12:27S,austin,(262, 146, 236, 236)
18:27:12:27S,austin,(262, 146, 236, 236)
18:27:13:27S,austin,(262, 146, 236, 236)
18:27:13:27S,austin,(262, 146, 236, 236)
18:27:14:27S,austin,(262, 146, 236, 236)
18:27:14:27S,austin,(262, 146, 236, 236)
18:27:15:27S,austin,(262, 146, 236, 236)
18:27:16:27S,austin,(262, 146, 236, 236)
18:27:16:27S,austin,(262, 146, 236, 236)
18:27:16:27S,austin,(262, 146, 236, 236)
18:27:18:27S,austin,(262, 146, 236, 236)
18:27:18:27S,austin,(262, 146, 236, 236)
18:27:18:27S,austin,(262, 146, 236, 236)
18:27:18:27S,austin,(262, 146, 236, 236)
18:27:18:27S,austin,(262, 146, 236, 236)
18:27:18:27S,austin,(262, 146, 236, 236)
18:27:18:27S,austin,(262, 146, 236, 236)
18:27:18:27S,austin,(262, 146, 236, 236)
18:27:19:27S,austin,(262, 146, 236, 236)
18:27:19:27S,austin,(262, 146, 236, 236)
18:27:19:27S,austin,(262, 146, 236, 236)
18:27:19:27S,austin,(262, 146, 236, 236)
18:27:20:27S,austin,(262, 146, 236, 236)
18:27:20:27S,austin,(262, 146, 236, 236)
18:27:20:27S,austin,(262, 146, 236, 236)
18:27:21:27S,austin,(262, 146, 236, 236)
18:27:21:27S,austin,(262, 146, 236, 236)
18:27:22:27S,austin,(262, 146, 236, 236)
18:27:22:27S,austin,(262, 146, 236, 236)
18:27:22:27S,austin,(262, 146, 236, 236)
18:27:22:27S,austin,(262, 146, 236, 236)
18:27:23:27S,austin,(262, 146, 236, 236)
18:27:23:27S,austin,(262, 146, 236, 236)
18:27:23:27S,austin,(262, 146, 236, 236)
18:27:24:27S,austin,(252, 134, 257, 257)
18:27:24:27S,austin,(252, 134, 257, 257)
18:27:24:27S,austin,(252, 134, 257, 257)
18:27:24:27S,austin,(262, 146, 236, 236)
18:27:24:27S,austin,(262, 146, 236, 236)
18:27:24:27S,austin,(262, 146, 236, 236)
18:27:25:27S,austin,(262, 146, 236, 236)
18:27:25:27S,austin,(262, 146, 236, 236)
18:27:25:27S,austin,(262, 146, 236, 236)
18:27:25:27S,austin,(262, 146, 236, 236)
18:27:25:27S,austin,(262, 146, 236, 236)
18:27:25:27S,austin,(262, 146, 236, 236)
18:27:26:27S,austin,(262, 146, 236, 236)
18:27:26:27S,austin,(262, 146, 236, 236)
18:27:26:27S,austin,(262, 146, 236, 236)
18:27:26:27S,austin,(256, 140, 236, 236)
18:27:26:27S,austin,(256, 140, 236, 236)
18:27:26:27S,austin,(256, 140, 236, 236)
18:27:27:27S,austin,(262, 146, 236, 236)
18:27:27:27S,austin,(262, 146, 236, 236)
18:27:27:27S,austin,(262, 146, 236, 236)
18:27:27:27S,austin,(262, 146, 236, 236)
18:27:27:27S,austin,(262, 146, 236, 236)
18:27:27:27S,austin,(262, 146, 236, 236)
18:27:28:27S,austin,(262, 146, 236, 236)
18:27:28:27S,austin,(262, 146, 236, 236)
18:27:28:27S,austin,(262, 146, 236, 236)
18:27:29:27S,austin,(262, 146, 236, 236)
18:27:29:27S,austin,(262, 146, 236, 236)
18:27:31:27S,austin,(262, 146, 236, 236)
18:27:31:27S,austin,(262, 146, 236, 236)
18:27:31:27S,austin,(262, 146, 236, 236)
18:27:33:27S,austin,(262, 146, 236, 236)
18:27:33:27S,austin,(262, 146, 236, 236)
18:27:33:27S,austin,(262, 146, 236, 236)
18:27:33:27S,austin,(262, 146, 236, 236)
18:27:34:27S,austin,(262, 146, 236, 236)
18:27:35:27S,austin,(262, 146, 236, 236)
18:27:35:27S,austin,(262, 146, 236, 236)
18:27:35:27S,austin,(262, 146, 236, 236)
18:27:35:27S,austin,(262, 146, 236, 236)
18:27:35:27S,austin,(262, 146, 236, 236)
18:27:35:27S,austin,(262, 146, 236, 236)
18:27:35:27S,austin,(248, 140, 236, 236)
18:27:35:27S,austin,(248, 140, 236, 236)
18:27:35:27S,austin,(248, 140, 236, 236)
18:27:36:27S,austin,(262, 146, 236, 236)
18:27:36:27S,austin,(262, 146, 236, 236)
18:27:36:27S,austin,(262, 146, 236, 236)
18:27:36:27S,austin,(262, 146, 236, 236)
18:27:37:27S,austin,(262, 146, 236, 236)
18:27:37:27S,austin,(262, 146, 236, 236)
18:27:37:27S,austin,(256, 140, 236, 236)
18:27:37:27S,austin,(256, 140, 236, 236)
18:27:37:27S,austin,(256, 140, 236, 236)
18:27:37:27S,austin,(262, 146, 236, 236)
18:27:38:27S,austin,(262, 146, 236, 236)
18:27:38:27S,austin,(262, 146, 236, 236)
18:27:39:27S,austin,(262, 146, 236, 236)
18:27:39:27S,austin,(262, 146, 236, 236)
18:27:39:27S,austin,(262, 146, 236, 236)
18:27:39:27S,austin,(262, 146, 236, 236)
18:27:40:27S,austin,(262, 146, 236, 236)
18:27:40:27S,austin,(262, 146, 236, 236)
18:27:40:27S,austin,(262, 146, 236, 236)
18:27:40:27S,austin,(262, 146, 236, 236)
18:27:40:27S,austin,(262, 146, 236, 236)
18:27:40:27S,austin,(262, 146, 236, 236)
18:27:40:27S,austin,(262, 146, 236, 236)
18:27:40:27S,austin,(262, 146, 236, 236)
18:27:42:27S,austin,(262, 146, 236, 236)
18:27:42:27S,austin,(262, 146, 236, 236)
18:27:42:27S,austin,(262, 146, 236, 236)
18:27:42:27S,austin,(262, 146, 236, 236)
18:27:42:27S,austin,(262, 146, 236, 236)
18:27:42:27S,austin,(262, 146, 236, 236)
18:27:42:27S,austin,(262, 146, 236, 236)
18:27:42:27S,austin,(262, 146, 236, 236)
18:27:42:27S,austin,(262, 146, 236, 236)
18:27:43:27S,austin,(262, 146, 236, 236)
18:27:43:27S,austin,(262, 146, 236, 236)
18:27:43:27S,austin,(262, 146, 236, 236)
18:27:43:27S,austin,(257, 140, 243, 243)
18:27:43:27S,austin,(257, 140, 243, 243)
18:27:43:27S,austin,(257, 140, 243, 243)
18:27:45:27S,austin,(258, 148, 228, 228)
18:27:45:27S,austin,(258, 148, 228, 228)
18:27:45:27S,austin,(258, 148, 228, 228)
18:27:45:27S,austin,(262, 146, 236, 236)
18:27:45:27S,austin,(262, 146, 236, 236)
18:27:46:27S,austin,(262, 146, 236, 236)
18:27:46:27S,austin,(262, 146, 236, 236)
18:27:46:27S,austin,(262, 146, 236, 236)
18:27:46:27S,austin,(262, 146, 236, 236)
18:27:46:27S,austin,(262, 146, 236, 236)
18:27:46:27S,austin,(262, 146, 236, 236)
18:27:46:27S,austin,(262, 146, 236, 236)
18:27:49:27S,austin,(262, 146, 236, 236)
18:27:49:27S,austin,(262, 146, 236, 236)
18:27:49:27S,austin,(262, 146, 236, 236)
18:27:50:27S,austin,(258, 148, 228, 228)
18:27:50:27S,austin,(258, 148, 228, 228)
18:27:50:27S,austin,(258, 148, 228, 228)
18:27:50:27S,austin,(262, 146, 236, 236)
18:27:50:27S,austin,(262, 146, 236, 236)
18:27:50:27S,austin,(262, 146, 236, 236)
18:27:51:27S,austin,(262, 146, 236, 236)
18:27:51:27S,austin,(262, 146, 236, 236)
18:27:51:27S,austin,(258, 152, 214, 214)
18:27:51:27S,austin,(258, 152, 214, 214)
18:27:52:27S,austin,(262, 146, 236, 236)
18:27:52:27S,austin,(262, 146, 236, 236)
18:27:52:27S,austin,(262, 146, 236, 236)
18:27:52:27S,austin,(262, 146, 236, 236)
18:27:52:27S,austin,(262, 146, 236, 236)
18:27:52:27S,austin,(262, 146, 236, 236)
18:27:53:27S,austin,(262, 146, 236, 236)
18:27:53:27S,austin,(262, 146, 236, 236)
18:27:53:27S,austin,(262, 146, 236, 236)
18:27:53:27S,austin,(262, 146, 236, 236)
18:27:53:27S,austin,(262, 146, 236, 236)
18:27:53:27S,austin,(262, 146, 236, 236)
18:27:53:27S,austin,(262, 146, 236, 236)
18:27:53:27S,austin,(262, 146, 236, 236)
18:27:53:27S,austin,(262, 146, 236, 236)
18:27:53:27S,austin,(262, 146, 236, 236)
18:27:53:27S,austin,(262, 146, 236, 236)
18:27:53:27S,austin,(262, 146, 236, 236)
18:27:54:27S,austin,(262, 146, 236, 236)
18:27:54:27S,austin,(262, 146, 236, 236)
18:27:54:27S,austin,(262, 146, 236, 236)
18:27:54:27S,austin,(262, 146, 236, 236)
18:27:54:27S,austin,(262, 146, 236, 236)
18:27:54:27S,austin,(262, 146, 236, 236)
18:27:55:27S,austin,(262, 146, 236, 236)
18:27:55:27S,austin,(262, 146, 236, 236)
18:27:55:27S,austin,(262, 146, 236, 236)
18:27:56:27S,austin,(262, 146, 236, 236)
18:27:56:27S,austin,(262, 146, 236, 236)
18:27:56:27S,austin,(262, 146, 236, 236)
18:27:57:27S,austin,(262, 146, 236, 236)
18:27:57:27S,austin,(262, 146, 236, 236)
18:27:57:27S,austin,(262, 146, 236, 236)
18:27:57:27S,austin,(258, 152, 214, 214)
18:27:57:27S,austin,(258, 152, 214, 214)
18:27:57:27S,austin,(258, 152, 214, 214)
18:27:57:27S,austin,(262, 146, 236, 236)
18:27:58:27S,austin,(262, 146, 236, 236)
18:27:58:27S,austin,(262, 146, 236, 236)
18:27:58:27S,austin,(258, 152, 214, 214)
18:27:58:27S,austin,(258, 152, 214, 214)
18:27:58:27S,austin,(258, 152, 214, 214)
18:27:59:27S,austin,(262, 146, 236, 236)
18:27:59:27S,austin,(262, 146, 236, 236)
18:27:59:27S,austin,(262, 146, 236, 236)
18:27:59:27S,austin,(262, 146, 236, 236)
18:27:59:27S,austin,(262, 146, 236, 236)
18:27:59:27S,austin,(262, 146, 236, 236)
18:27:59:27S,austin,(262, 146, 236, 236)
18:27:59:27S,austin,(262, 146, 236, 236)
18:27:59:27S,austin,(262, 146, 236, 236)
18:27:59:27S,austin,(262, 146, 236, 236)
18:27:59:27S,austin,(262, 146, 236, 236)
18:27:59:27S,austin,(262, 146, 236, 236)
18:28:00:28S,austin,(262, 146, 236, 236)
18:28:00:28S,austin,(262, 146, 236, 236)
18:28:00:28S,austin,(262, 146, 236, 236)
18:28:01:28S,austin,(262, 146, 236, 236)
18:28:01:28S,austin,(262, 146, 236, 236)
18:28:02:28S,austin,(262, 146, 236, 236)
18:28:02:28S,austin,(262, 146, 236, 236)
18:28:02:28S,austin,(262, 146, 236, 236)
18:28:02:28S,austin,(262, 146, 236, 236)
18:28:02:28S,austin,(262, 146, 236, 236)
18:28:02:28S,austin,(262, 146, 236, 236)
18:28:03:28S,austin,(262, 146, 236, 236)
18:28:03:28S,austin,(262, 146, 236, 236)
18:28:03:28S,austin,(262, 146, 236, 236)
18:28:03:28S,austin,(262, 146, 236, 236)
18:28:03:28S,austin,(262, 146, 236, 236)
18:28:03:28S,austin,(262, 146, 236, 236)
18:28:03:28S,austin,(262, 146, 236, 236)
18:28:03:28S,austin,(262, 146, 236, 236)
18:28:04:28S,austin,(262, 146, 236, 236)
18:28:04:28S,austin,(262, 146, 236, 236)
18:28:04:28S,austin,(262, 146, 236, 236)
18:28:04:28S,austin,(262, 146, 236, 236)
18:28:04:28S,austin,(262, 146, 236, 236)
18:28:04:28S,austin,(262, 146, 236, 236)
18:28:05:28S,austin,(262, 146, 236, 236)
18:28:05:28S,austin,(262, 146, 236, 236)
18:28:06:28S,austin,(262, 146, 236, 236)
18:28:06:28S,austin,(262, 146, 236, 236)
18:28:07:28S,austin,(262, 146, 236, 236)
18:28:07:28S,austin,(262, 146, 236, 236)
18:28:07:28S,austin,(262, 146, 236, 236)
18:28:07:28S,austin,(262, 146, 236, 236)
18:28:08:28S,austin,(262, 146, 236, 236)
18:28:08:28S,austin,(262, 146, 236, 236)
18:28:08:28S,austin,(262, 146, 236, 236)
18:28:08:28S,austin,(262, 146, 236, 236)
18:28:08:28S,austin,(262, 146, 236, 236)
18:28:09:28S,austin,(262, 146, 236, 236)
18:28:09:28S,austin,(262, 146, 236, 236)
18:28:10:28S,austin,(262, 146, 236, 236)
18:28:10:28S,austin,(262, 146, 236, 236)
18:28:10:28S,austin,(262, 146, 236, 236)
18:28:10:28S,austin,(262, 146, 236, 236)
18:28:12:28S,austin,(262, 146, 236, 236)
18:28:12:28S,austin,(262, 146, 236, 236)
18:28:12:28S,austin,(262, 146, 236, 236)
18:28:12:28S,austin,(258, 148, 228, 228)
18:28:12:28S,austin,(258, 148, 228, 228)
18:28:12:28S,austin,(258, 148, 228, 228)
18:28:12:28S,austin,(262, 146, 236, 236)
18:28:12:28S,austin,(262, 146, 236, 236)
18:28:13:28S,austin,(262, 146, 236, 236)
18:28:13:28S,austin,(262, 146, 236, 236)
18:28:13:28S,austin,(262, 146, 236, 236)
18:28:14:28S,austin,(262, 146, 236, 236)
18:28:14:28S,austin,(262, 146, 236, 236)
18:28:14:28S,austin,(262, 146, 236, 236)
18:28:14:28S,austin,(262, 146, 236, 236)
18:28:14:28S,austin,(262, 146, 236, 236)
18:28:14:28S,austin,(262, 146, 236, 236)
18:28:14:28S,austin,(262, 146, 236, 236)
18:28:14:28S,austin,(262, 146, 236, 236)
18:28:14:28S,austin,(262, 146, 236, 236)
18:28:17:28S,austin,(262, 146, 236, 236)
18:28:17:28S,austin,(262, 146, 236, 236)
18:28:17:28S,austin,(262, 146, 236, 236)
18:28:17:28S,austin,(262, 146, 236, 236)
18:28:17:28S,austin,(262, 146, 236, 236)
18:28:17:28S,austin,(262, 146, 236, 236)
18:28:18:28S,austin,(262, 146, 236, 236)
18:28:18:28S,austin,(262, 146, 236, 236)
18:28:18:28S,austin,(262, 146, 236, 236)
18:28:18:28S,austin,(262, 146, 236, 236)
18:28:18:28S,austin,(262, 146, 236, 236)
18:28:19:28S,austin,(262, 146, 236, 236)
18:28:19:28S,austin,(262, 146, 236, 236)
18:28:19:28S,austin,(262, 146, 236, 236)
18:28:20:28S,austin,(262, 146, 236, 236)
18:28:20:28S,austin,(262, 146, 236, 236)
18:28:20:28S,austin,(262, 146, 236, 236)
18:28:21:28S,austin,(262, 146, 236, 236)
18:28:21:28S,austin,(262, 146, 236, 236)
18:28:21:28S,austin,(262, 146, 236, 236)
18:28:21:28S,austin,(262, 146, 236, 236)
18:28:21:28S,austin,(262, 146, 236, 236)
18:28:21:28S,austin,(257, 140, 243, 243)
18:28:21:28S,austin,(257, 140, 243, 243)
18:28:21:28S,austin,(257, 140, 243, 243)
18:28:21:28S,austin,(256, 140, 236, 236)
18:28:21:28S,austin,(256, 140, 236, 236)
18:28:21:28S,austin,(256, 140, 236, 236)
18:28:22:28S,austin,(252, 134, 257, 257)
18:28:22:28S,austin,(252, 134, 257, 257)
18:28:22:28S,austin,(252, 134, 257, 257)
18:28:24:28S,austin,(252, 134, 257, 257)
18:28:24:28S,austin,(252, 134, 257, 257)
18:28:24:28S,austin,(252, 134, 257, 257)
18:28:24:28S,austin,(262, 146, 236, 236)
18:28:24:28S,austin,(262, 146, 236, 236)
18:28:24:28S,austin,(262, 146, 236, 236)
18:28:25:28S,austin,(262, 146, 236, 236)
18:28:26:28S,austin,(262, 146, 236, 236)
18:28:26:28S,austin,(262, 146, 236, 236)
18:28:26:28S,austin,(262, 146, 236, 236)
18:28:26:28S,austin,(262, 146, 236, 236)
18:28:26:28S,austin,(262, 146, 236, 236)
18:28:26:28S,austin,(262, 146, 236, 236)
18:28:26:28S,austin,(262, 146, 236, 236)
18:28:26:28S,austin,(262, 146, 236, 236)
18:28:26:28S,austin,(262, 146, 236, 236)
18:28:26:28S,austin,(262, 146, 236, 236)
18:28:26:28S,austin,(262, 146, 236, 236)
18:28:26:28S,austin,(262, 146, 236, 236)
18:28:26:28S,austin,(262, 146, 236, 236)
18:28:29:28S,austin,(262, 146, 236, 236)
18:28:29:28S,austin,(262, 146, 236, 236)
18:28:29:28S,austin,(262, 146, 236, 236)
18:28:30:28S,austin,(252, 134, 257, 257)
18:28:30:28S,austin,(252, 134, 257, 257)
18:28:30:28S,austin,(252, 134, 257, 257)
18:28:30:28S,austin,(262, 146, 236, 236)
18:28:30:28S,austin,(262, 146, 236, 236)
18:28:30:28S,austin,(262, 146, 236, 236)
18:28:31:28S,austin,(262, 146, 236, 236)
18:28:31:28S,austin,(262, 146, 236, 236)
18:28:32:28S,austin,(262, 146, 236, 236)
18:28:33:28S,austin,(262, 146, 236, 236)
18:28:33:28S,austin,(262, 146, 236, 236)
18:28:33:28S,austin,(262, 146, 236, 236)
18:28:35:28S,austin,(262, 146, 236, 236)
18:28:35:28S,austin,(262, 146, 236, 236)
18:28:35:28S,austin,(262, 146, 236, 236)
18:28:36:28S,austin,(262, 146, 236, 236)
18:28:36:28S,austin,(262, 146, 236, 236)
18:28:36:28S,austin,(262, 146, 236, 236)
18:28:36:28S,austin,(262, 146, 236, 236)
18:28:36:28S,austin,(262, 146, 236, 236)
18:28:36:28S,austin,(262, 146, 236, 236)
18:28:36:28S,austin,(262, 146, 236, 236)
18:28:36:28S,austin,(262, 146, 236, 236)
18:28:37:28S,austin,(262, 146, 236, 236)
18:28:41:28S,austin,(252, 134, 257, 257)
18:28:41:28S,austin,(252, 134, 257, 257)
18:28:41:28S,austin,(252, 134, 257, 257)
18:28:42:28S,austin,(252, 134, 257, 257)
18:28:42:28S,austin,(252, 134, 257, 257)
18:28:42:28S,austin,(252, 134, 257, 257)
18:28:43:28S,austin,(262, 146, 236, 236)
18:28:43:28S,austin,(262, 146, 236, 236)
18:28:43:28S,austin,(262, 146, 236, 236)
18:28:44:28S,austin,(257, 140, 243, 243)
18:28:44:28S,austin,(257, 140, 243, 243)
18:28:44:28S,austin,(257, 140, 243, 243)
18:28:46:28S,austin,(262, 146, 236, 236)
18:28:46:28S,austin,(262, 146, 236, 236)
18:28:46:28S,austin,(262, 146, 236, 236)
18:28:47:28S,austin,(262, 146, 236, 236)
18:28:47:28S,austin,(262, 146, 236, 236)
18:28:47:28S,austin,(262, 146, 236, 236)
18:28:50:28S,austin,(262, 146, 236, 236)
18:28:50:28S,austin,(262, 146, 236, 236)
18:28:50:28S,austin,(262, 146, 236, 236)
18:28:54:28S,austin,(258, 152, 214, 214)
18:28:54:28S,austin,(258, 152, 214, 214)
18:28:54:28S,austin,(258, 152, 214, 214)
18:28:59:28S,austin,(262, 146, 236, 236)
18:28:59:28S,austin,(262, 146, 236, 236)
18:29:00:29S,austin,(262, 146, 236, 236)
18:29:00:29S,austin,(262, 146, 236, 236)
18:29:00:29S,austin,(262, 146, 236, 236)
18:29:00:29S,austin,(262, 146, 236, 236)
18:29:00:29S,austin,(262, 146, 236, 236)
18:29:00:29S,austin,(262, 146, 236, 236)
18:29:00:29S,austin,(262, 146, 236, 236)
18:29:00:29S,austin,(258, 152, 214, 214)
18:29:00:29S,austin,(258, 152, 214, 214)
18:29:00:29S,austin,(258, 152, 214, 214)
18:29:01:29S,austin,(262, 146, 236, 236)
18:29:01:29S,austin,(262, 146, 236, 236)
18:29:03:29S,austin,(252, 134, 257, 257)
18:29:03:29S,austin,(252, 134, 257, 257)
18:29:04:29S,austin,(252, 134, 257, 257)
18:29:04:29S,austin,(257, 140, 243, 243)
18:29:04:29S,austin,(257, 140, 243, 243)
18:29:04:29S,austin,(257, 140, 243, 243)
18:29:05:29S,austin,(262, 146, 236, 236)
18:29:05:29S,austin,(262, 146, 236, 236)
18:29:05:29S,austin,(262, 146, 236, 236)
18:29:06:29S,austin,(262, 146, 236, 236)
18:29:09:29S,austin,(252, 134, 257, 257)
18:29:09:29S,austin,(252, 134, 257, 257)
18:29:09:29S,austin,(252, 134, 257, 257)
18:29:09:29S,austin,(262, 146, 236, 236)
18:29:09:29S,austin,(262, 146, 236, 236)
18:29:11:29S,austin,(262, 146, 236, 236)
18:29:11:29S,austin,(262, 146, 236, 236)
18:29:11:29S,austin,(262, 146, 236, 236)
18:29:11:29S,austin,(262, 146, 236, 236)
18:29:11:29S,austin,(262, 146, 236, 236)
18:29:11:29S,austin,(262, 146, 236, 236)
18:29:12:29S,austin,(262, 146, 236, 236)
18:29:12:29S,austin,(262, 146, 236, 236)
18:29:12:29S,austin,(262, 146, 236, 236)
18:29:12:29S,austin,(262, 146, 236, 236)
18:29:12:29S,austin,(262, 146, 236, 236)
18:29:12:29S,austin,(262, 146, 236, 236)
18:29:13:29S,austin,(252, 134, 257, 257)
18:29:13:29S,austin,(252, 134, 257, 257)
18:29:15:29S,austin,(262, 146, 236, 236)
18:29:15:29S,austin,(262, 146, 236, 236)
18:29:15:29S,austin,(262, 146, 236, 236)
18:29:21:29S,austin,(262, 146, 236, 236)
18:29:21:29S,austin,(262, 146, 236, 236)
18:29:21:29S,austin,(262, 146, 236, 236)
18:29:22:29S,austin,(252, 134, 257, 257)
18:29:22:29S,austin,(252, 134, 257, 257)
18:29:22:29S,austin,(252, 134, 257, 257)
18:29:25:29S,austin,(262, 146, 236, 236)
18:29:25:29S,austin,(262, 146, 236, 236)
18:29:25:29S,austin,(262, 146, 236, 236)
18:29:26:29S,austin,(262, 146, 236, 236)
18:29:26:29S,austin,(262, 146, 236, 236)
18:29:26:29S,austin,(262, 146, 236, 236)
18:29:28:29S,austin,(262, 146, 236, 236)
18:29:28:29S,austin,(262, 146, 236, 236)
18:29:28:29S,austin,(262, 146, 236, 236)
18:29:30:29S,austin,(252, 134, 257, 257)
18:29:30:29S,austin,(252, 134, 257, 257)
18:29:30:29S,austin,(252, 134, 257, 257)
18:29:34:29S,austin,(262, 146, 236, 236)
18:29:34:29S,austin,(262, 146, 236, 236)
18:29:34:29S,austin,(262, 146, 236, 236)
18:29:36:29S,austin,(262, 146, 236, 236)
18:29:36:29S,austin,(262, 146, 236, 236)
18:29:36:29S,austin,(262, 146, 236, 236)
18:29:36:29S,austin,(262, 146, 236, 236)
18:29:36:29S,austin,(262, 146, 236, 236)
18:29:37:29S,austin,(262, 146, 236, 236)
18:29:37:29S,austin,(262, 146, 236, 236)
